ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ZBRA,249K Reasons To Be Bullish On Zebra Technologies Stock - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/news/23/08/33633942/249k-reasons-to-be-bullish-on-zebra-technologies-stock,20230808T150312,Benzinga,"Bill Burns, Chief Executive Officer at Zebra Technologies ZBRA, reported a large insider buy on August 7, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that Burns purchased 1,000 shares of Zebra Technologies.",0.082341,Neutral,0.512093,Neutral,0,broad,
ZBRA,Zebra Technologies Board Member Makes $248K Stock Purchase - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/news/23/08/33633939/zebra-technologies-board-member-makes-248k-stock-purchase,20230808T150308,Benzinga,"RICHARD KEYSER, Board Member at Zebra Technologies ZBRA, reported a large insider buy on August 7, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that KEYSER purchased 1,000 shares of Zebra Technologies.",0.127802,Neutral,0.514619,Somewhat-Bullish,0,broad,
ZBRA,"Automatic Identification and Data Capture Market Size, Share & Industry Growth Analysis Report",https://www.benzinga.com/pressreleases/23/08/g33623912/automatic-identification-and-data-capture-market-size-share-industry-growth-analysis-report,20230808T113000,Benzinga,"Chicago, Aug. 08, 2023 ( GLOBE NEWSWIRE ) -- The Automatic Identification and Data Capture Market by Product ( Barcodes, Smart Cards, OCR Systems, RFID Products, and Biometric Systems ) , Offering ( Hardware, Software, and Services ) , Vertical, and Geography, Key factors fueling the growth of ...",0.129273,Neutral,0.147818,Neutral,0,focused,smart
ZBRA,"$2M Bet On Biohaven? Check Out These 4 Stocks Insiders Are Buying - Biohaven  ( NYSE:BHVN ) , Cerevel Therapeutics Hldg  ( NASDAQ:CERE ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/08/33623832/2m-bet-on-biohaven-check-out-these-4-stocks-insiders-are-buying,20230808T112155,Benzinga,"Although U.S. stocks closed higher on Monday, there were a few notable insider trades. When insiders purchase shares, it indicates their confidence in the company's prospects or that they view the stock as a bargain. Either way, this signals an opportunity to go long on the stock.",0.223214,Somewhat-Bullish,0.417304,Neutral,0,focused,AI
ZBRA,"CIO Leadership: The CIO as the CEO of Technology Will Power the Discussion at the 2023 Washington, D.C. CIO Executive Leadership Summit on September 26",https://www.benzinga.com/pressreleases/23/08/g33554817/cio-leadership-the-cio-as-the-ceo-of-technology-will-power-the-discussion-at-the-2023-washington-d,20230803T165504,Benzinga,"WESTPORT, Conn., Aug. 03, 2023 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 platform for enabling technology executives to reimagine the enterprise and reshape the business world, is excited to be hosting its 2023 Washington, D.C. CIO Executive Leadership Summit on September 26.",0.144409,Neutral,0.045962,Neutral,0,broad,
ZBRA,Is Zebra Technologies a Buy After Tuesday's Deep Dip?,https://www.fool.com/investing/2023/08/02/is-zebra-technologies-a-buy-after-tuesdays-dip/,20230802T152700,Motley Fool,"The barcode scanner specialist has seen better days, but the disappointing earnings report wasn't all bad news. Is the stock a buy at these lower prices?",0.044005,Neutral,0.12013,Neutral,0,broad,
ZBRA,Zebra Technologies' stock rocked after revenue outlook slashed amid 'significant' drop in demand,https://www.marketwatch.com/story/zebra-technologies-stock-rocked-after-revenue-outlook-slashed-amid-significant-drop-in-demand-21f8aba9,20230801T201800,MarketWatch,"Zebra Technologies' stock tumbled Tuesday after the barcode-scanner company slashed its revenue outlook, citing a ""significant reduction"" in demand.",-0.251259,Somewhat-Bearish,0.186738,Bearish,0,broad,
ZBRA,Why Aaron's Shares Are Trading Lower By Over 9%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,https://markets.businessinsider.com/news/stocks/why-aaron-s-shares-are-trading-lower-by-over-9-here-are-other-stocks-moving-in-tuesday-s-mid-day-session-1032502331,20230801T190537,Business Insider,"Adamis Pharmaceuticals Corporation ( NASDAQ:ADMP ) shares gained 188.8% to $4.13. The stock is now on the Regulation SHO ""threshold security"" list. Motorsport Games Inc. ( NASDAQ:MSGM ) gained 132% to $7.97.",0.063606,Neutral,0.032961,Neutral,0,focused,AI
ZBRA,Why Zebra Technologies Stock Was Tumbling Today,https://www.fool.com/investing/2023/08/01/why-zebra-technologies-stock-was-tumbling-today/,20230801T165330,Motley Fool,A sharp decline in revenue hit the tech stock hard.,0.024769,Neutral,0.279015,Neutral,0,broad,
ZBRA,"Zebra Technologies  ( ZBRA )  Q2 Earnings Beat, '23 View Bearish",https://www.zacks.com/stock/news/2130591/zebra-technologies-zbra-q2-earnings-beat-23-view-bearish,20230801T162300,Zacks Commentary,"Despite surpassing earnings estimates, Zebra Technologies' (ZBRA) Q2 results are hurt by lower demand and reduced consumer spending. As a result, the company provides a bleak outlook for Q3 and 2023.",0.002412,Neutral,0.55533,Neutral,0,broad,
ZBRA,"Stocks making the biggest moves midday: Coinbase, SoFi, DoorDash and more",https://www.cnbc.com/2023/08/01/stocks-making-the-biggest-moves-midday-coinbase-sofi-doordash-and-more.html,20230801T160314,CNBC,These are the stocks posting the largest moves in midday trading.,0.096619,Neutral,0.053271,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Q2 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/08/01/zebra-technologies-zbra-q2-2023-earnings-call-tran/,20230801T160026,Motley Fool,"ZBRA earnings call for the period ending June 30, 2023.",0.181356,Somewhat-Bullish,0.004502,Neutral,0,broad,
ZBRA,August Is Set to Punish These 2 Nasdaq Tech Stocks,https://www.fool.com/investing/2023/08/01/august-is-set-to-punish-these-2-nasdaq-tech-stocks/,20230801T144300,Motley Fool,Investors aren't happy with what they're seeing.,0.024267,Neutral,0.193207,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Misses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2130258/zebra-technologies-zbra-misses-q2-earnings-and-revenue-estimates,20230801T115509,Zacks Commentary,"Zebra (ZBRA) delivered earnings and revenue surprises of -0.60% and 7.41%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",0.161693,Somewhat-Bullish,0.13459,Neutral,0,broad,
ZBRA,"Push To Talk (PTT) market to grow by USD 17,473.47 million from 2022 to 2027: Increasing acceptance of PoC ... - PR Newswire",https://www.prnewswire.com/news-releases/push-to-talk-ptt-market-to-grow-by-usd-17-473-47-million-from-2022-to-2027-increasing-acceptance-of-poc-solutions-among-end-user-industries-drive-market-growth---technavio-301887603.html,20230729T013000,PR Newswire,"Push To Talk ( PTT ) market to grow by USD 17,473.47 million from 2022 to 2027: Increasing acceptance of PoC ... PR ...",0.178356,Somewhat-Bullish,0.067536,Neutral,0,broad,
ZBRA,CIO Leadership: Exploring the Ethical Implications of AI Will Power the Discussion at the 2023 Detroit CIO Executive Leadership Summit on September 21,https://www.benzinga.com/pressreleases/23/07/g33429379/cio-leadership-exploring-the-ethical-implications-of-ai-will-power-the-discussion-at-the-2023-detr,20230727T195348,Benzinga,"WESTPORT, Conn., July 27, 2023 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 platform for enabling technology executives to reimagine the enterprise and reshape the business world, is excited to be hosting its 2023 Detroit CIO Executive Leadership Summit on September 21.",0.195906,Somewhat-Bullish,0.030064,Neutral,0,focused,AI
ZBRA,Pentair plc  ( PNR )  Surpasses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2128619/pentair-plc-pnr-surpasses-q2-earnings-and-revenue-estimates,20230727T121512,Zacks Commentary,"Pentair plc (PNR) delivered earnings and revenue surprises of 8.42% and 2.46%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",0.172902,Somewhat-Bullish,0.200688,Neutral,0,focused,AI
ZBRA,What's in Store for Zebra Technologies  ( ZBRA )  in Q2 Earnings?,https://www.zacks.com/stock/news/2126036/whats-in-store-for-zebra-technologies-zbra-in-q2-earnings,20230724T122900,Zacks Commentary,Large customer order deferrals in the mobile computing business within the EVM segment are likely to hurt Zebra Technologies' (ZBRA) second-quarter 2023 performance.,0.08929,Neutral,0.596532,Somewhat-Bullish,0,broad,
ZBRA,"Military Mobile Computing Systems Market to grow by USD 1,387.07 million|Increasing focus on ISR operations to drive ... - PR Newswire",https://www.prnewswire.com/news-releases/military-mobile-computing-systems-market-to-grow-by-usd-1-387-07-millionincreasing-focus-on-isr-operations-to-drive-growth-technavio-301883019.html,20230724T063000,PR Newswire,"Military Mobile Computing Systems Market to grow by USD 1,387.07 million|Increasing focus on ISR operations to drive ... PR ...",0.201602,Somewhat-Bullish,0.026357,Neutral,0,broad,
ZBRA,CIO Leadership: Communicating AI to the C-Suite and the Board Will Power the Discussion at the 2023 Chicago CIO Executive Leadership Summit on September 19,https://www.benzinga.com/pressreleases/23/07/g33306724/cio-leadership-communicating-ai-to-the-c-suite-and-the-board-will-power-the-discussion-at-the-2023,20230720T152303,Benzinga,"WESTPORT, Conn., July 20, 2023 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 platform for enabling technology executives to reimagine the enterprise and reshape the business world, is excited to be hosting its 2023 Chicago CIO Executive Leadership Summit on September 19 at the University ...",0.193693,Somewhat-Bullish,0.036841,Neutral,0,focused,AI
ZBRA,"2D Barcode Reader Market to Reach USD 16.0 Billion, at an 8.80% CAGR By 2032 - Market Research Future  ( MRFR ) ",https://www.benzinga.com/pressreleases/23/07/g33305372/2d-barcode-reader-market-to-reach-usd-16-0-billion-at-an-8-80-cagr-by-2032-market-research-future-,20230720T143000,Benzinga,"New York, USA, July 20, 2023 ( GLOBE NEWSWIRE ) -- According to the research report published by Market Research Future ( MRFR ) , ""2D Barcode Reader Market Information By Product Type, By Application, By Region - Market Forecast Till 2032"".",0.15241,Somewhat-Bullish,0.031159,Neutral,0,broad,
ZBRA,Here's How Much a $1000 Investment in Jabil Made 10 Years Ago Would Be Worth Today,https://www.zacks.com/stock/news/2124354/heres-how-much-a-1000-investment-in-jabil-made-10-years-ago-would-be-worth-today,20230720T123005,Zacks Commentary,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,0.314098,Somewhat-Bullish,0.056808,Neutral,0,broad,
ZBRA,"Location-Based Services  ( LBS )  Market to Grow at a CAGR of 26.22% from 2022 to 2027|AiRISTA Flow Inc., Alphabet Inc., Apple Inc., and more to emerge as key players -Technavio",https://www.prnewswire.com/news-releases/location-based-services-lbs-market-to-grow-at-a-cagr-of-26-22-from-2022-to-2027airista-flow-inc-alphabet-inc-apple-inc-and-more-to-emerge-as-key-players--technavio-301877998.html,20230717T224500,PR Newswire,"Location-Based Services ( LBS ) Market to Grow at a CAGR of 26.22% from 2022 to 2027|AiRISTA Flow Inc., Alphabet ... PR ...",0.174529,Somewhat-Bullish,0.054607,Neutral,0,focused,AI
ZBRA,High Alpha Innovation Launches Devnaut to Redefine Engagement with Complex Codebases,https://markets.businessinsider.com/news/stocks/high-alpha-innovation-launches-devnaut-to-redefine-engagement-with-complex-codebases-1032447506,20230714T133000,Business Insider,High Alpha Innovation Launches Devnaut to Redefine Engagement with Complex ...,0.29709,Somewhat-Bullish,0.058759,Somewhat-Bullish,0,broad,
ZBRA,Advanced Medical Pricing Solutions Appoints Matt Brow as Chief Executive Officer and Board Member,https://www.prnewswire.com/news-releases/advanced-medical-pricing-solutions-appoints-matt-brow-as-chief-executive-officer-and-board-member-301875726.html,20230712T153700,PR Newswire,"Kirk Fallbacher to Continue as President of Drexi, Board Member and Member of the Leadership Team",0.389122,Bullish,0.03786,Neutral,0,broad,
ZBRA,"If You Invested $1000 in Jabil a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2116403/if-you-invested-1000-in-jabil-a-decade-ago-this-is-how-much-itd-be-worth-now,20230704T123004,Zacks Commentary,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,0.273589,Somewhat-Bullish,0.056808,Neutral,0,broad,
ZBRA,Rugged Smartphone Market size to grow by USD 274.56 million from 2022 to 2027|Strategic collaborations among market participants to boost the market growth - Technavio,https://www.prnewswire.com/news-releases/rugged-smartphone-market-size-to-grow-by-usd-274-56-million-from-2022-to-2027strategic-collaborations-among-market-participants-to-boost-the-market-growth---technavio-301867018.html,20230630T041500,PR Newswire,Rugged Smartphone Market size to grow by USD 274.56 million from 2022 to 2027|Strategic collaborations among ... PR ...,0.217634,Somewhat-Bullish,0.057837,Neutral,0,focused,smart
ZBRA,Körber Achieves Zebra Technologies Validation,https://www.prnewswire.com/apac/news-releases/korber-achieves-zebra-technologies-validation-301866767.html,20230629T080300,PR Newswire,"HAMBURG, Germany, June 29, 2023 /PRNewswire/ -- Körber One Voice has been verified by Zebra's Global Enablement Center to drive labor engagement in the warehouse.",0.366487,Bullish,0.124486,Somewhat-Bullish,0,broad,
ZBRA,Körber Achieves Zebra Technologies Validation,https://www.newswire.ca/news-releases/korber-achieves-zebra-technologies-validation-873235744.html,20230629T074000,Canada Newswire,"HAMBURG, Germany, June 29, 2023 /CNW/ -- Körber One Voice has been verified by Zebra's Global Enablement Center to drive labor engagement in the warehouse.",0.366487,Bullish,0.124486,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Unveils TC22/TC27 Mobile Computer,https://www.zacks.com/stock/news/2114237/zebra-technologies-zbra-unveils-tc22tc27-mobile-computer,20230628T140500,Zacks Commentary,"Zebra Technologies' (ZBRA) TC22/TC27 mobile computer is set to aid the sports and entertainment, as well as transit and logistics businesses with advanced range scanning and hybrid point-of-sale solutions.",0.318605,Somewhat-Bullish,0.431554,Bullish,0,focused,AI
ZBRA,Zebra Technologies  ( ZBRA )  Unveils New Android Rugged Tablets,https://www.zacks.com/stock/news/2111265/zebra-technologies-zbra-unveils-new-android-rugged-tablets,20230621T144500,Zacks Commentary,Zebra Technologies (ZBRA) ET6x series of Android rugged tablets feature a friction-hinge keyboard that helps convert the tablet into a laptop for large data entry in the office and field.,0.237679,Somewhat-Bullish,0.694939,Bullish,0,broad,
ZBRA,"Radio Frequency Identification  ( RFID )  Market size to grow by USD 10,456.94 million at a CAGR of 10.9% by 2027; The adoption of inventory management systems to boost market growth - Technavio",https://www.prnewswire.com/news-releases/radio-frequency-identification-rfid-market-size-to-grow-by-usd-10-456-94-million-at-a-cagr-of-10-9-by-2027-the-adoption-of-inventory-management-systems-to-boost-market-growth---technavio-301854320.html,20230620T101500,PR Newswire,Radio Frequency Identification ( RFID ) Market size to grow by USD 10456.94 million at a CAGR of 10.9% by 2027. The ... PR ...,0.237021,Somewhat-Bullish,0.027257,Neutral,0,broad,
ZBRA,Real-time Location Systems Market worth $16.2 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/real-time-location-systems-market-worth-16-2-billion-by-2028---exclusive-report-by-marketsandmarkets-301852866.html,20230616T141500,PR Newswire,"CHICAGO, June 16, 2023 /PRNewswire/ -- The global real-time location systems market size is expected to grow from USD 5.2 billion in 2023 to USD 16.2 billion by 2028, at a CAGR of 25.5% from 2023 to 2028 according to a new report by MarketsandMarkets™.",0.275994,Somewhat-Bullish,0.042346,Neutral,0,broad,
ZBRA,Ominous Death Cross Forms On Zebra Technologies's Chart - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/markets/23/06/32817687/ominous-death-cross-forms-on-zebra-technologiess-chart,20230612T144950,Benzinga,"If history is any guide, there may be trouble ahead for shares of Zebra Technologies ZBRA. A so-called ""death cross"" has formed on its chart and, not surprisingly, this could be bearish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.",-0.016834,Neutral,0.561184,Bearish,0,broad,
ZBRA,"[2023-2028] Track & Trace Solutions Market Revenue to Cross $16.55 Billion, Globally by 2028 - Comprehensive Study by The Insight Partners",https://www.benzinga.com/pressreleases/23/06/g32816070/2023-2028-track-trace-solutions-market-revenue-to-cross-16-55-billion-globally-by-2028-comprehensi,20230612T133931,Benzinga,"Pune, India, June 12, 2023 ( GLOBE NEWSWIRE ) -- According to our latest study on ""Track & Trace Solutions Market Size Report, Forecast to 2028 - COVID-19 Impact and Global Analysis - by Component, Enterprise Size, Application, and Industry,"" the market is projected to reach USD 16.55 billion by ...",0.197379,Somewhat-Bullish,0.096671,Somewhat-Bullish,0,broad,
ZBRA,42Gears Achieves Zebra Technologies Validation of Interoperability,https://www.newswire.ca/news-releases/42gears-achieves-zebra-technologies-validation-of-interoperability-872216067.html,20230606T150000,Canada Newswire,"42Gears' SureMDM validated by Zebra's Global Enablement Center for seamless compatibility with select Zebra mobile computers, printers and RFID readers BANGALORE, India, June 6, 2023 /CNW/ -- 42Gears, a Zebra Independent Software Vendor, today announced that it has successfully completed Zebra's ...",0.353371,Bullish,0.069294,Neutral,0,focused,ML
ZBRA,Zebra  ( ZBRA )  Up 1.6% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2102688/zebra-zbra-up-16-since-last-earnings-report-can-it-continue,20230601T153113,Zacks Commentary,Zebra (ZBRA) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.066265,Neutral,0.441912,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Gains 3.2% YTD: Will the Trend Last?,https://www.zacks.com/stock/news/2101562/zebra-technologies-zbra-gains-32-ytd-will-the-trend-last,20230530T155900,Zacks Commentary,Strength in the Asset Intelligence and Tracking segment and accretive acquisitions are aiding Zebra Technologies (ZBRA). Its shareholder-friendly measures are encouraging.,0.409176,Bullish,0.43303,Bullish,0,focused,AI
ZBRA,"These 3 Growth Stocks Could Skyrocket, According to Wall Street",https://www.fool.com/investing/2023/05/27/these-3-growth-stocks-could-skyrocket-according-to/,20230527T133000,Motley Fool,"Analysts see these stocks as undervalued, but here's what you really need to know before buying them.",0.103612,Neutral,0.087503,Somewhat-Bullish,0,broad,
ZBRA,NFC Systems Market is estimated to grow by at a CAGR of 14.63% between 2022 and 2027; Integration of NFC technology in smartphones to drive market growth - Technavio,https://www.prnewswire.com/news-releases/nfc-systems-market-is-estimated-to-grow-by-at-a-cagr-of-14-63-between-2022-and-2027-integration-of-nfc-technology-in-smartphones-to-drive-market-growth---technavio-301834386.html,20230526T131500,PR Newswire,NFC Systems Market is estimated to grow by at a CAGR of 14.63 ... PR ...,0.05725,Neutral,0.012144,Neutral,0,focused,smart
ZBRA,India's EV adoption is expected to grow exponentially says Rajnish Gupta of Zebra Technologies | The Financial Express,https://www.financialexpress.com/express-mobility/indias-ev-adoption-is-expected-to-grow-exponentially-says-rajnish-gupta-of-zebra-technologies/3101861/,20230525T104800,The Financial Express,India's EV adoption is expected to grow exponentially says Rajnish ... The Financial Express ...,0.225783,Somewhat-Bullish,0.172507,Neutral,0,broad,
ZBRA,FourKites Named a Leader in the 2023 Gartner® Magic Quadrant™ for Third Consecutive Year,https://www.benzinga.com/pressreleases/23/05/g32511551/fourkites-named-a-leader-in-the-2023-gartner-magic-quadrant-for-third-consecutive-year,20230522T153724,Benzinga,"CHICAGO, May 22, 2023 ( GLOBE NEWSWIRE ) -- Leading real-time supply chain visibility company FourKites today announced that, for the third consecutive year, it has been named a Leader in the 2023 Gartner® Magic Quadrant™ for Real-Time Transportation Visibility Platforms* ( RTTVPs ) .",0.30969,Somewhat-Bullish,0.035138,Neutral,0,focused,AI
ZBRA,3 Undervalued Artificial Intelligence and Robotics Stocks to Buy Now,https://www.fool.com/investing/2023/05/21/3-undervalued-artificial-intelligence-and-robotics/,20230521T101500,Motley Fool,These three companies are set to benefit as AI and robotics disrupt established industries.,0.419166,Bullish,0.159043,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
ZBRA,Global Micro-Location Technology Market Report 2023: Rising Use of Mobile Devices is Expected to Propel Growth,https://www.prnewswire.com/news-releases/global-micro-location-technology-market-report-2023-rising-use-of-mobile-devices-is-expected-to-propel-growth-301829531.html,20230519T173000,PR Newswire,Global Micro-Location Technology Market Report 2023: Rising Use ... PR ...,0.177262,Somewhat-Bullish,0.0378,Neutral,0,broad,
ZBRA,Why Zebra Technologies Stock Flopped This Week,https://www.fool.com/investing/2023/05/05/why-zebra-technologies-stock-flopped-this-week/,20230505T214400,Motley Fool,A disappointing quarter and a raft of analyst price-target cuts made for an unhappy combination.,0.074563,Neutral,0.294093,Somewhat-Bullish,0,broad,
ZBRA,New England Patriots' Undrafted Investment In Quarterback Malik Cunningham Will Be Worth Watching,https://www.forbes.com/sites/oliverthomas/2023/05/05/new-england-patriots-undrafted-investment-in-quarterback-malik-cunningham-will-be-worth-watching/,20230505T120000,Forbes,"The New England Patriots were not among the 14 teams to select a quarterback in April's NFL draft. But Louisville dual threat Malik Cunningham agreed to terms on an undrafted deal that includes a reported $200,000 in total guarantees.",0.056947,Neutral,0.072655,Neutral,0,broad,
ZBRA,A Backlog of Different Stripes: Zebra's Hidden Potential,https://www.fool.com/investing/2023/05/03/backlog-of-different-stripes-zebra-secret-weapon/,20230503T190000,Motley Fool,"Find out why Zebra's temporary slowdown might be a great buying opportunity, hidden in plain sight.",0.052942,Neutral,0.116067,Somewhat-Bullish,0,focused,AI
ZBRA,"AMD To Rally Around 32%? Here Are 10 Other Analyst Forecasts For Wednesday - AmerisourceBergen  ( NYSE:ABC ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/news/23/05/32183589/amd-to-rally-around-32-here-are-10-other-analyst-forecasts-for-wednesday,20230503T113039,Benzinga,"Needham cut the price target for Zebra Technologies Corporation ZBRA from $385 to $340. Needham analyst James Ricchiuti maintained a Buy rating. Zebra Technologies shares fell 11.1% to close at $255.44 on Tuesday. Mizuho lowered the price target for Coinbase Global, Inc. COIN from $30 to $27.",0.129272,Neutral,0.29234,Somewhat-Bearish,0,focused,AI
ZBRA,Zebra Technologies  ( ZBRA )  Q1 Earnings Surpass Estimates,https://www.zacks.com/stock/news/2088460/zebra-technologies-zbra-q1-earnings-surpass-estimates,20230502T171600,Zacks Commentary,Zebra Technologies' (ZBRA) Q1 results benefit from the robust performance in its Asset Intelligence & Tracking segment.,0.085147,Neutral,0.655281,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Q1 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/05/02/zebra-technologies-zbra-q1-2023-earnings-call-tran/,20230502T170018,Motley Fool,"ZBRA earnings call for the period ending March 31, 2023.",0.255318,Somewhat-Bullish,0.005198,Somewhat-Bullish,0,broad,
ZBRA,"Zebra Technologies Slashes FY23 Outlook To Reflect Macro Headwinds, Updates On Cost Actions - Zebra Technologies  ( NASDAQ:ZBRA ) ",https://www.benzinga.com/news/earnings/23/05/32156285/zebra-technologies-slashes-fy23-outlook-to-reflect-macro-headwinds-updates-on-cost-actions,20230502T162737,Benzinga,"Zebra Technologies Corp ZBRA reported a first-quarter FY23 net sales decline of 1.9% year-on-year to $1.405 billion, beating the consensus of $1.400 billion. Consolidated organic net sales for the quarter decreased by 0.3%. Net sales in the Enterprise Visibility & Mobility ( EVM ) segment fell ...",-0.036011,Neutral,0.595343,Somewhat-Bearish,0,broad,
ZBRA,Why Zebra Technologies Stock Dropped Today,https://www.fool.com/investing/2023/05/02/why-zebra-technologies-stock-dropped-today/,20230502T153347,Motley Fool,"Customers are slowing their spend, so the company is lowering its near-term expectations.",0.062868,Neutral,0.83383,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Beats Q1 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2087887/zebra-technologies-zbra-beats-q1-earnings-and-revenue-estimates,20230502T115510,Zacks Commentary,"Zebra (ZBRA) delivered earnings and revenue surprises of 0.51% and 0.96%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?",0.17292,Somewhat-Bullish,0.134968,Neutral,0,broad,
ZBRA,Johnson Controls  ( JCI )  to Post Q2 Earnings: What to Expect,https://www.zacks.com/stock/news/2087534/johnson-controls-jci-to-post-q2-earnings-what-to-expect,20230501T144700,Zacks Commentary,"Johnson Controls' (JCI) Q2 performance is expected to have benefited from continued improvement in HVAC & Controls, partly offset by a slowdown in residential demand.",0.186398,Somewhat-Bullish,0.166935,Neutral,0,broad,
ZBRA,What's in the Offing for Parker-Hannifin  ( PH )  in Q3 Earnings?,https://www.zacks.com/stock/news/2087456/whats-in-the-offing-for-parker-hannifin-ph-in-q3-earnings,20230501T140200,Zacks Commentary,"Parker-Hannifin's (PH) Q3 performance is expected to have been driven by higher Aerospace revenues, thanks to the Meggitt acquisition and growth in the North American region.",0.235103,Somewhat-Bullish,0.171688,Neutral,0,broad,
ZBRA,"The Zacks Analyst Blog Highlights Ingersoll Rand, Johnson Controls, Parker-Hannifin and Zebra Technologies",https://www.zacks.com/stock/news/2087298/the-zacks-analyst-blog-highlights-ingersoll-rand-johnson-controls-parker-hannifin-and-zebra-technologies,20230501T111900,Zacks Commentary,"Ingersoll Rand, Johnson Controls, Parker-Hannifin and Zebra Technologies are included in this Analyst Blog.",0.277673,Somewhat-Bullish,0.278109,Somewhat-Bullish,0,broad,
ZBRA,What's Going on With Roblox?,https://moneymorning.com/investing/whats-going-on-with-roblox/,20230429T113000,Money Morning,"• Why the company still has a ""glass-half-full valuation."" • Thoughts for a relatively new investor with decades of investing ahead. Plus, Motley Fool senior analyst Asit Sharma talks with Bill Burns, CEO of Zebra Technologies, about the business of barcodes and robots in fulfillment centers.",0.057911,Neutral,0.085022,Somewhat-Bearish,0,focused,LLM
ZBRA,What's Going on With Roblox?,https://www.fool.com/retirement/2023/04/29/whats-going-on-with-roblox/,20230429T113000,Motley Fool,"And we dig in with Bill Burns, CEO of Zebra Technologies, about barcodes and robots in fulfillment centers.",0.196121,Somewhat-Bullish,0.028615,Neutral,0,focused,LLM
ZBRA,Eaton  ( ETN )  to Release Q1 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2087102/eaton-etn-to-release-q1-earnings-whats-in-the-offing,20230428T170400,Zacks Commentary,Eaton's (ETN) first-quarter earnings are likely to have benefited from improvements in end market conditions and strong performance from its organic assets.,0.278664,Somewhat-Bullish,0.24289,Somewhat-Bullish,0,broad,
ZBRA,Amcor  ( AMCR )  to Report Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2086946/amcor-amcr-to-report-q3-earnings-whats-in-the-offing,20230428T141300,Zacks Commentary,"Amcor's (AMCR) third-quarter fiscal 2023 results are likely to reflect the impact of muted consumer spending, high costs and interest expenses.",0.164411,Somewhat-Bullish,0.221819,Neutral,0,broad,
ZBRA,4 Industrial Stocks Set to Deliver a Beat This Earnings Season,https://www.zacks.com/stock/news/2086867/4-industrial-stocks-set-to-deliver-a-beat-this-earnings-season,20230428T133700,Zacks Commentary,"Despite softness in demand, improved supply chains are likely to have aided earnings performances of Ingersoll Rand (IR), Johnson Controls (JCI), Parker-Hannifin (PH) and Zebra Technologies (ZBRA).",0.29318,Somewhat-Bullish,0.255195,Somewhat-Bullish,0,focused,AI
ZBRA,Will Top-Line Growth Benefit HubSpot  ( HUBS )  Q1 Earnings?,https://www.zacks.com/stock/news/2086253/will-top-line-growth-benefit-hubspot-hubs-q1-earnings,20230427T145100,Zacks Commentary,HubSpot (HUBS) is expected to record higher revenues year over year in the first quarter 2023 driven by positive demand trends of its software solutions and its strategy of innovation.,0.362745,Bullish,0.139265,Neutral,0,broad,
