ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
SMCI,"Super Micro Computer, Rayonier Advanced Materials And Some Other Big Stocks Moving Lower On Tuesday - ALX Oncology Holdings  ( NASDAQ:ALXO ) , Arqit Quantum  ( NASDAQ:ARQQ ) ",https://www.benzinga.com/news/23/01/30358488/super-micro-computer-rayonier-advanced-materials-and-some-other-big-stocks-moving-lower-on-tuesday,20230110T173655,Benzinga,"U.S. stocks traded slightly higher, with the Dow Jones gaining around 30 points on Tuesday. Here are some big stocks recording losses in today's session. Rayonier Advanced Materials Inc. RYAM fell 30.6% to $6.35.",-0.151229,Somewhat-Bearish,0.275867,Bearish,0,focused,AI
SMCI,Why Are Super Micro Computer  ( SMCI )  Shares Trading Lower Today - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30355639/super-micro-computer-shares-slide-on-bearish-report-from-spruce-point-capital,20230110T170157,Benzinga,"Spruce Point Capital Management, LLC shared a Strong Sell research opinion on Super Micro Computer, Inc SMCI, susceptible to up to 40% - 50% downside risk, or $42.39 - $50.86 per share.",-0.087456,Neutral,0.519739,Neutral,0,broad,
SMCI,Futures Fall Ahead Of Powell Speech; Boeing Slides On Downgrade,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-powell-speech-boeing-slides-on-downgrade/,20230110T131800,Investors Business Daily,Futures Fall Ahead Of Powell Speech. Boeing Slides On Downgrade Investor's Business Daily ...,0.214453,Somewhat-Bullish,0.109831,Somewhat-Bullish,0,focused,AI
SMCI,3 Stocks Staging Breakouts,https://www.zacks.com/commentary/2036971/3-stocks-staging-breakouts,20230109T224100,Zacks Commentary,"Monday, markets added to Friday's strength as leadership broadened. Today, we cover 3 stocks breaking out technically with stellar fundamentals.",0.242932,Somewhat-Bullish,0.372448,Somewhat-Bullish,0,broad,
SMCI,Futures: Rally Stumbles Ahead Of Powell Speech,https://www.investors.com/market-trend/stock-market-today/dow-jones-reverses-lower-ahead-of-powell-speech-best-stocks-to-buy-and-watch/,20230109T215600,Investors Business Daily,Dow Jones Reverses Lower Ahead Of Powell Speech. 7 Best Stocks ... Investor's Business Daily ...,0.200029,Somewhat-Bullish,0.105295,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer Charges Ahead In Tough Business Climate,https://www.investors.com/research/the-new-america/smci-stock-shows-strength-in-tough-market-super-micro/,20230106T130300,Investors Business Daily,SMCI Stock: Supermicro Shows Strength In Tough Market ... Investor's Business Daily ...,0.176284,Somewhat-Bullish,0.356317,Somewhat-Bullish,0,focused,AI
SMCI,"Zacks Industry Outlook Highlights NetApp, Pure Storage and Super Micro Computer",https://www.zacks.com/stock/news/2035457/zacks-industry-outlook-highlights-netapp-pure-storage-and-super-micro-computer,20230105T100000,Zacks Commentary,"NetApp, Pure Storage and Super Micro Computer have been highlighted in this Industry Outlook article.",0.152724,Somewhat-Bullish,0.12165,Somewhat-Bullish,0,broad,
SMCI,Futures: Stocks Rise Despite MSFT Tumble; Beware Doing This,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rise-microsoft-tumbles-beware-doing-this/,20230105T030700,Investors Business Daily,"Dow Jones Futures Fall After Stocks Rise, Microsoft Tumbles ... Investor's Business Daily ...",0.014574,Neutral,0.085706,Neutral,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2035341/super-micro-computer-smci-stock-sinks-as-market-gains-what-you-should-know,20230104T224526,Zacks Commentary,"Super Micro Computer (SMCI) closed at $82.25 in the latest trading session, marking a -1.92% move from the prior day.",0.143345,Neutral,0.530253,Somewhat-Bullish,0,focused,AI
SMCI,"Dow Jones Rises, But Beware 'Buying The Blip'",https://www.investors.com/market-trend/stock-market-today/dow-jones-beware-buying-the-blip-microsoft-skids-these-china-stocks-soared/,20230104T224400,Investors Business Daily,"Dow Jones futures fell slightly after hours, along with S&P 500 futures and Nasdaq futures. Stocks traded up and down Wednesday, amid a Microsoft ( MSFT ) sell-off, stronger-than-expected economic data and a still-hawkish Federal Reserve, clearly worried about a market rally undermining its ...",0.026642,Neutral,0.090304,Neutral,0,broad,
SMCI,3 Storage Devices Stocks to Watch for in a Challenging Industry,https://www.zacks.com/commentary/2035006/3-storage-devices-stocks-to-watch-for-in-a-challenging-industry,20230104T160600,Zacks Commentary,"Despite macroeconomic headwinds and supply chain troubles, momentum in cloud computing, IoT, auto, connected devices, VR and AI will likely favor the prospects of the Zacks Computer - Storage Devices industry players like NTAP, PSTG and SMCI.",0.150522,Somewhat-Bullish,0.100623,Neutral,0,focused,AI
SMCI,"100 Best Stocks Of 2022: Fossil Fuel Ignites, Solar Shines, Meds Make Miracles",https://www.investors.com/news/100-best-stocks-of-2022-fossil-fuel-solar-and-medical-miracles/,20221230T234200,Investors Business Daily,"100 Best Stocks Of 2022: Fossil Fuel Ignites, Solar Shines, Meds ... Investor's Business Daily ...",0.222673,Somewhat-Bullish,0.070725,Neutral,0,focused,AI
SMCI,Sector Leaders End Tough Year With Thin Ranks,https://www.investors.com/stock-lists/sector-leaders/top-stock-sector-leaders-end-tough-year-thin-ranks/,20221230T200400,Investors Business Daily,"As the troublesome 2022 market draws to a close, Investor's Business Daily finds just three sectors with top stocks worthy of a place on the IBD Sector Leaders list, our most stringent screen.",0.212112,Somewhat-Bullish,0.341699,Somewhat-Bullish,0,focused,AI
SMCI,Qualcomm  ( QCOM )  Slashes Outlook for Smartphone Shipments,https://www.zacks.com/stock/news/2033820/qualcomm-qcom-slashes-outlook-for-smartphone-shipments,20221230T115600,Zacks Commentary,Qualcomm (QCOM) decreases its outlook for smartphone shipments and is attempting to reduce operating costs and focus on expanding into new areas.,0.062419,Neutral,0.1789,Neutral,0,focused,smart
SMCI,FUJIFILM  ( FUJIY )  & UCDI to Develop Hydrogen-Oxidizing Bacteria,https://www.zacks.com/stock/news/2033819/fujifilm-fujiy-ucdi-to-develop-hydrogen-oxidizing-bacteria,20221230T115400,Zacks Commentary,FUJIFILM (FUJIY) and Utilization of Carbon Dioxide Institute form a partnership to develop mass production technology for alanine.,0.184391,Somewhat-Bullish,0.204072,Somewhat-Bullish,0,broad,
SMCI,Futures: What To Do As Rally Attempt Gets Started,https://www.investors.com/market-trend/stock-market-today/stock-market-rally-attempt-begins-tesla-jumps-new-ev-credit-guidelines/,20221229T230900,Investors Business Daily,Stock Market Rally Attempt Begins. Tesla Jumps Amid EV Credit ... Investor's Business Daily ...,0.102469,Neutral,0.121037,Neutral,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2033623/super-micro-computer-smci-gains-but-lags-market-what-you-should-know,20221229T224526,Zacks Commentary,"Super Micro Computer (SMCI) closed the most recent trading day at $81.91, moving +1.63% from the previous trading session.",0.198882,Somewhat-Bullish,0.60098,Bullish,0,focused,AI
SMCI,Here's Why Investors Should Consider Buying NETGEAR  ( NTGR ) ,https://www.zacks.com/stock/news/2033341/heres-why-investors-should-consider-buying-netgear-ntgr,20221229T124800,Zacks Commentary,NETGEAR's (NTGR) performance gains from robust demand for premium Wi-Fi mesh systems.,0.220139,Somewhat-Bullish,0.2035,Neutral,0,focused,AI
SMCI,"Tech stocks got whacked in 2022 - but one server maker soared almost 90%, beating all its peers",https://www.cnbc.com/2022/12/28/supermicro-almost-doubled-in-value-in-2022-as-tech-stocks-plunge.html,20221228T130002,CNBC,"In a tumultuous year for tech stocks, a relatively small Silicon Valley server company called Supermicro outperformed them all.",0.167099,Somewhat-Bullish,0.029618,Somewhat-Bullish,0,broad,
SMCI,Intel's  ( INTC )  New GPUs Pose Threat to AMD's Market Share,https://www.zacks.com/stock/news/2032904/intels-intc-new-gpus-pose-threat-to-amds-market-share,20221228T124700,Zacks Commentary,Intel (INTC) enters discrete GPU market to target lower-end PC gamers.,0.064308,Neutral,0.215574,Somewhat-Bullish,0,broad,
SMCI,The Best Stocks to Buy With $500 Right Now,https://www.fool.com/investing/2022/12/28/the-best-stocks-to-buy-with-500-right-now/,20221228T124000,Motley Fool,This year's dramatic sell-off has opened up terrific opportunities in the high-growth but beaten-down tech sector.,0.238426,Somewhat-Bullish,0.09402,Neutral,0,broad,
SMCI,Keysight  ( KEYS )  Focuses on STEM Education as CSR Campaign,https://www.zacks.com/stock/news/2032895/keysight-keys-focuses-on-stem-education-as-csr-campaign,20221228T123100,Zacks Commentary,Keysight (KEYS) continues to focus on corporate social responsibility by supporting education and community development.,0.312376,Somewhat-Bullish,0.191675,Somewhat-Bullish,0,focused,AI
SMCI,Generac  ( GNRC )  Provides Free Power Outage Data Across U.S.,https://www.zacks.com/stock/news/2032520/generac-gnrc-provides-free-power-outage-data-across-us,20221227T140200,Zacks Commentary,"Generac (GNRC) unveils its Power Outage Central tool, which provides insight into the impact of severe weather on power outages across the United States.",0.257844,Somewhat-Bullish,0.200688,Somewhat-Bullish,0,broad,
SMCI,Computer Stock Super Micro Buries China Hack Rumors And Build Profits,https://www.investors.com/stock-lists/sector-leaders/computer-stock-and-sector-leader-super-micro-triumphant-comeback-buries-failed-big-china-hack-rumors/,20221223T153700,Investors Business Daily,Computer Stock Super Micro Buries China Hack Rumors And Build ... Investor's Business Daily ...,0.353891,Bullish,0.319933,Bullish,0,focused,AI
SMCI,"Zacks Investment Ideas feature highlights: Impinj, Macy's, Delta Airlines, Super Micro Computer and Halliburton",https://www.zacks.com/stock/news/2031863/zacks-investment-ideas-feature-highlights-impinj-macys-delta-airlines-super-micro-computer-and-halliburton,20221223T140100,Zacks Commentary,"Impinj, Macy's, Delta Airlines, Super Micro Computer and Halliburton are part of the Zacks Investment Ideas article.",0.249943,Somewhat-Bullish,0.395012,Somewhat-Bullish,0,focused,AI
SMCI,Cadence  ( CDNS )  Boosts Portfolio for High-Speed Data Transfer,https://www.zacks.com/stock/news/2031818/cadence-cdns-boosts-portfolio-for-high-speed-data-transfer,20221223T134800,Zacks Commentary,"Cadence (CDNS) unveils the 8533Mbps LPDDR5X IP Solution, which enables high-speed data transfer between a system-on-chip and LPDDR5X DRAM devices.",0.323165,Somewhat-Bullish,0.199584,Somewhat-Bullish,0,broad,
SMCI,Guidewire's  ( GWRE )  Cloud Platform Selected by Peace Hills,https://www.zacks.com/stock/news/2031797/guidewires-gwre-cloud-platform-selected-by-peace-hills,20221223T133500,Zacks Commentary,"Guidewire's (GWRE) InsuranceSuite on Guidewire Cloud has been selected by Peace Hills to power its core systems, adapt to changing market demands and simplify its IT operations.",0.242774,Somewhat-Bullish,0.195287,Somewhat-Bullish,0,broad,
SMCI,Fundamentals + Technicals: The Magic Elixir,https://www.zacks.com/commentary/2031515/fundamentals-technicals-the-magic-elixir,20221222T154200,Zacks Commentary,"Many analysts use technicals or fundamentals to size up a stock's prospects. Today, we will combine the two disciplines to identify potential market leaders.",0.283089,Somewhat-Bullish,0.407844,Somewhat-Bullish,0,broad,
SMCI,Iridium  ( IRDM )  Unveils Iridium Messaging Transport Solution,https://www.zacks.com/stock/news/2031292/iridium-irdm-unveils-iridium-messaging-transport-solution,20221222T120200,Zacks Commentary,Iridium (IRDM) launches the Iridium Messaging Transport to make it easier for developers to add satellite connectivity to IoT solutions.,0.239724,Somewhat-Bullish,0.179788,Neutral,0,broad,
SMCI,Super Micro Computer  ( SMCI )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2031197/super-micro-computer-smci-gains-but-lags-market-what-you-should-know,20221221T224522,Zacks Commentary,"Super Micro Computer (SMCI) closed the most recent trading day at $83.87, moving +0.67% from the previous trading session.",0.178091,Somewhat-Bullish,0.573651,Somewhat-Bullish,0,focused,AI
SMCI,NETGEAR  ( NTGR )  Launches WAX220 WiFi 6 AX4200 Access Point,https://www.zacks.com/stock/news/2030985/netgear-ntgr-launches-wax220-wifi-6-ax4200-access-point,20221221T141500,Zacks Commentary,NETGEAR (NTGR) unveils the WAX220 WiFi 6 Access Point to provide users with a cost-effective yet easy-to-install solution for their connectivity needs.,0.176396,Somewhat-Bullish,0.173333,Neutral,0,broad,
SMCI,"BlackBerry  ( BB )  Swings to Loss in Q3, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2030976/blackberry-bb-swings-to-loss-in-q3-revenues-fall-yy,20221221T140900,Zacks Commentary,BlackBerry's (BB) third-quarter fiscal 2023 revenues decreased year over year despite healthy demand trends.,0.140235,Neutral,0.152178,Neutral,0,broad,
SMCI,"Here is What to Know Beyond Why Super Micro Computer, Inc.  ( SMCI )  is a Trending Stock",https://www.zacks.com/stock/news/2030950/here-is-what-to-know-beyond-why-super-micro-computer-inc-smci-is-a-trending-stock,20221221T140013,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Super Micro (SMCI). This makes it worthwhile to examine what the stock has in store.",0.286838,Somewhat-Bullish,0.102449,Neutral,0,broad,
SMCI,Super Micro  ( SMCI )  Surges 6.4%: Is This an Indication of Further Gains?,https://www.zacks.com/stock/news/2030827/super-micro-smci-surges-64-is-this-an-indication-of-further-gains,20221221T105900,Zacks Commentary,Super Micro (SMCI) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,0.319951,Somewhat-Bullish,0.320279,Somewhat-Bullish,0,focused,AI
SMCI,"Stock Market Climbs Back From Four Down Days, Food Stock Sinks",https://www.investors.com/market-trend/stock-market-today/stock-market-climbs-back-from-four-down-days-food-stock-sinks/,20221220T185800,Investors Business Daily,"Stock Market Climbs Back From Downward Spiral, Food Stock Sinks Investor's Business Daily ...",0.062837,Neutral,0.112532,Neutral,0,focused,AI
SMCI,"Dow Jones Rises: A Perfect Setup For Santa Claus Rally? Tesla's Musk Restricts Twitter Polling; Micron, FedEx, Nike On Tap",https://www.investors.com/market-trend/stock-market-today/dow-jones-a-perfect-set-up-for-mini-santa-claus-rally-teslas-musk-restricts-twitter-polling-micron-fedex-nike-on-tap/,20221220T171000,Investors Business Daily,Dow Jones Rises: A Perfect Setup For Santa Claus Rally? Tesla's ... Investor's Business Daily ...,-0.026873,Neutral,0.129866,Somewhat-Bullish,0,focused,AI
SMCI,Futures Lower Ahead Of Economic Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-economic-data-tesla-stock-price-target-slashed/,20221220T132700,Investors Business Daily,Dow Jones Futures Fall Ahead Of Economic Data. Tesla Stock Price ... Investor's Business Daily ...,0.108164,Neutral,0.077177,Somewhat-Bullish,0,focused,AI
SMCI,3 Momentum Anomaly Stocks to Buy as Markets Dip on Rate Hike,https://www.zacks.com/stock/news/2030406/3-momentum-anomaly-stocks-to-buy-as-markets-dip-on-rate-hike,20221220T125800,Zacks Commentary,"Super Micro Computer, Inc. (SMCI), Dillard's, Inc. (DDS) and Frontline Ltd. (FRO) are currently witnessing a short-term pullback in price. So, make sure you take full advantage of it.",0.199064,Somewhat-Bullish,0.139265,Neutral,0,broad,
