ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
SMCI,Why Super Micro Computer  ( SMCI )  Shares Are Falling - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/news/23/07/33398515/why-super-micro-computer-smci-shares-are-falling,20230726T171522,Benzinga,"Super Micro Computer Inc SMCI shares are trading lower by 3.06% to $311.51 during Wednesday's session. Shares of semiconductor and chip stocks are trading lower in sympathy with Texas Instruments Inc, which fell after issuing third-quarter EPS guidance with a midpoint below estimates.",-0.017118,Neutral,0.729067,Neutral,0,broad,
SMCI,Looking At Super Micro Computer's Recent Unusual Options Activity - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/07/33346485/looking-at-super-micro-computers-recent-unusual-options-activity,20230724T134605,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on Super Micro Computer. Looking at options history for Super Micro Computer SMCI we detected 10 strange trades.,0.136691,Neutral,0.836003,Somewhat-Bullish,0,broad,
SMCI,High-Performance Computing (HPC) Market to grow at a CAGR of 7.1% from 2022 to 2027|APAC is estimated to ... - PR Newswire,https://www.prnewswire.com/news-releases/high-performance-computing-hpc-market-to-grow-at-a-cagr-of-7-1-from-2022-to-2027apac-is-estimated-to-contribute-46-market-growth--technavio-301882441.html,20230722T013000,PR Newswire,High-Performance Computing ( HPC ) Market to grow at a CAGR of 7.1% from 2022 to 2027|APAC is estimated to ... PR ...,0.294623,Somewhat-Bullish,0.042122,Neutral,0,broad,
SMCI,Super Micro Computer Unusual Options Activity - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/07/33323958/super-micro-computer-unusual-options-activity,20230721T143202,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Super Micro Computer SMCI. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.124856,Neutral,0.810034,Somewhat-Bullish,0,focused,AI
SMCI,"Despite hype, tech earnings still won't show many results from AI yet",https://www.marketwatch.com/story/despite-hype-tech-earnings-still-wont-show-many-results-from-ai-yet-e3a3cf1a,20230721T130500,MarketWatch,Investors are being reminded that AI is not going to become an immediate or a major revenue contributor for most companies for some time.,0.016843,Neutral,0.051111,Neutral,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Stock Moves -0.24%: What You Should Know,https://www.zacks.com/stock/news/2125006/super-micro-computer-smci-stock-moves--024-what-you-should-know,20230720T214518,Zacks Commentary,"Super Micro Computer (SMCI) closed at $302.95 in the latest trading session, marking a -0.24% move from the prior day.",0.18901,Somewhat-Bullish,0.572194,Somewhat-Bullish,0,broad,
SMCI,What's Going On With Super Micro Computer  ( SMCI )  Shares Today - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/news/earnings/23/07/33305432/whats-going-on-with-super-micro-computer-shares-today,20230720T154139,Benzinga,"Super Micro Computer Inc SMCI shares are trading lower Thursday after the company reported Q4 preliminary results. For Q4, the company expects net sales of $2.15 billion-$2.18 billion ( vs. prior guidance of $1.7 billion-$1.9 billion and consensus of $1.8 billion ) and adjusted EPS of $3.35-$3.45 ...",0.269296,Somewhat-Bullish,0.814341,Neutral,0,broad,
SMCI,"Super Micro Lifts Q4 Earnings, Sales Outlook, Above Street View",https://markets.businessinsider.com/news/stocks/super-micro-lifts-q4-earnings-sales-outlook-above-street-view-1032462710,20230720T135152,Business Insider,"( RTTNews ) - Super Micro Computer, Inc. ( SMCI ) , an IT solutions provider, Thursday announced a raised fourth-quarter earnings and revenue outlook. The current figures come above analysts' expectations.",0.192542,Somewhat-Bullish,0.601928,Somewhat-Bullish,0,focused,AI
SMCI,"Here is What to Know Beyond Why Super Micro Computer, Inc.  ( SMCI )  is a Trending Stock",https://www.zacks.com/stock/news/2124407/here-is-what-to-know-beyond-why-super-micro-computer-inc-smci-is-a-trending-stock,20230720T130012,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Super Micro (SMCI). This makes it worthwhile to examine what the stock has in store.",0.326615,Somewhat-Bullish,0.099066,Neutral,0,broad,
SMCI,"Apple's Intraday Move Adds More Market Cap Than Coinbase's Total Worth - Celsius Holdings  ( NASDAQ:CELH ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Unity Software  ( NYSE:U ) , Super Micro Computer  ( NASDAQ:SMCI ) , Chesapeake Energy  ( NASDAQ:CHK ) , Carvana  ( NYSE:CVNA ) , Snap  ( NYSE:SNAP ) , Coinbase Glb  ( NASDAQ:COIN ) , Palantir Technologies  ( NYSE:PLTR ) ",https://www.benzinga.com/news/large-cap/23/07/33290993/apples-intraday-move-adds-more-market-cap-than-coinbases-total-worth,20230719T185520,Benzinga,"When an apple falls, it might not make much of a sound, but when shares of Apple Inc AAPL shift even slightly, everyone can hear it. Shares of the Cupertino California-based company gained nearly 2.5% on Wednesday to a high of $198.22 before settling around a 0.33% gain.",0.199409,Somewhat-Bullish,0.205807,Bullish,0,focused,AI
SMCI,"Industrial IoT Gateway Market is set to grow by USD 2,288.46 million from 2022 to 2027|ADLINK Technology Inc., Advantech Co. Ltd., Alten SA, and more to emerge as key players -Technavio",https://www.prnewswire.com/news-releases/industrial-iot-gateway-market-is-set-to-grow-by-usd-2-288-46-million-from-2022-to-2027adlink-technology-inc-advantech-co-ltd-alten-sa-and-more-to-emerge-as-key-players--technavio-301877979.html,20230717T150000,PR Newswire,"Industrial IoT Gateway Market is set to grow by USD 2,288.46 million from 2022 to 2027|ADLINK Technology Inc ... PR ...",0.182527,Somewhat-Bullish,0.049322,Neutral,0,broad,
SMCI,Super Micro Computer Unusual Options Activity - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/07/33250794/super-micro-computer-unusual-options-activity,20230717T141642,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on Super Micro Computer. Looking at options history for Super Micro Computer SMCI we detected 21 strange trades.,0.211805,Somewhat-Bullish,0.696319,Neutral,0,broad,
SMCI,Super Micro Computer  ( SMCI )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2121613/super-micro-computer-smci-gains-as-market-dips-what-you-should-know,20230714T214518,Zacks Commentary,"In the latest trading session, Super Micro Computer (SMCI) closed at $295.38, marking a +0.45% move from the previous day.",0.214063,Somewhat-Bullish,0.560201,Somewhat-Bullish,0,focused,AI
SMCI,"Jim Cramer Says This Cloud-Based Monitoring Company Was A Missed Early Buy, Now It's 'Best In Show' - EHang Holdings  ( NASDAQ:EH ) , Datadog  ( NASDAQ:DDOG ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/07/33227005/jim-cramer-says-this-cloud-based-monitoring-company-was-a-missed-early-buy-now-its-best-,20230714T135811,Benzinga,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said someone should have bought Datadog, Inc. DDOG when it was smaller. ""It is such a good company, cloud-based monitoring, considered best in show. No one bought it, and now it's on its own, and it's a good one,"" he added.",0.114332,Neutral,0.647749,Bullish,0,focused,AI
SMCI,Is Invesco FTSE RAFI US 1500 Small-Mid ETF  ( PRFZ )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2120348/is-invesco-ftse-rafi-us-1500-small-mid-etf-prfz-a-strong-etf-right-now,20230713T102008,Zacks Commentary,Smart Beta ETF report for ...,0.215696,Somewhat-Bullish,0.112008,Neutral,0,focused,smart
SMCI,"Top 5 Tech Stocks That May Fall Off A Cliff - Applied Optoelectronics  ( NASDAQ:AAOI ) , Bitdeer Technologies  ( NASDAQ:BTDR ) ",https://www.benzinga.com/news/23/07/33197592/top-5-tech-stocks-that-may-fall-off-a-cliff,20230712T124759,Benzinga,"The most overbought stocks in the information technology sector presents an opportunity to go short on these overvalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",0.109319,Neutral,0.178459,Somewhat-Bullish,0,broad,
SMCI,Futures Rise As Key Inflation Data Looms,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-cpi-inflation-data-looms-best-stocks-to-buy-and-watch/,20230711T121500,Investors Business Daily,Dow Jones Futures Rise As CPI Inflation Data Looms. 8 Best Stocks To Buy and Watch Investor's Business Daily ...,0.246685,Somewhat-Bullish,0.091046,Somewhat-Bullish,0,focused,AI
SMCI,Looking At Super Micro Computer's Recent Unusual Options Activity - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/07/33168835/looking-at-super-micro-computers-recent-unusual-options-activity,20230710T152026,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on Super Micro Computer. Looking at options history for Super Micro Computer SMCI we detected 19 strange trades.,0.132421,Neutral,0.785986,Somewhat-Bullish,0,broad,
SMCI,Dow Jones Dips After Lukewarm Jobs Report; 2 Software Stocks Make Bullish Moves,https://www.investors.com/market-trend/stock-market-today/dow-jones-dips-lukewarm-jobs-report-software-leaders-dynatrace-datadog-make-bullish-moves/,20230707T144800,Investors Business Daily,Dow Jones Dips After Lukewarm Jobs Report. 2 Software Stocks Make Bullish Moves Investor's Business Daily ...,0.140138,Neutral,0.111747,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2117789/super-micro-computer-smci-dips-more-than-broader-markets-what-you-should-know,20230706T215020,Zacks Commentary,"Super Micro Computer (SMCI) closed at $250.52 in the latest trading session, marking a -1.76% move from the prior day.",0.143162,Neutral,0.626443,Neutral,0,broad,
SMCI,Looking At Super Micro Computer's Recent Unusual Options Activity - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/07/33136774/looking-at-super-micro-computers-recent-unusual-options-activity,20230706T164657,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on Super Micro Computer. Looking at options history for Super Micro Computer SMCI we detected 36 strange trades.,0.188525,Somewhat-Bullish,0.677342,Neutral,0,broad,
SMCI,"2 Sizzling Mid-Caps That Could Stay Hot This Summer - Toll Brothers  ( NYSE:TOL ) , InterDigital  ( NASDAQ:IDCC ) ",https://www.benzinga.com/news/23/07/33131556/2-sizzling-mid-caps-that-could-stay-hot-this-summer,20230706T152541,Benzinga,"Innovation looked quite different 40 years ago. The Internet was born. The Space Shuttle Challenger made its maiden voyage. The 3D printer was invented. Still, the tech-heavy Nasdaq Index surged 37% in the first six months of 1983.",0.276454,Somewhat-Bullish,0.099476,Neutral,0,focused,AI
SMCI,Best Stocks Of 2023's First Half: Nvidia Leads Big Tech Renaissance,https://www.forbes.com/sites/dereksaul/2023/07/03/best-stocks-of-2023s-first-half-nvidia-leads-big-tech-renaissance/,20230703T130000,Forbes,Companies powering the generative AI rush are the top returners for all three major stock indexes this year.,0.229217,Somewhat-Bullish,0.078099,Neutral,0,focused,"AI, generative AI"
SMCI,"The No. 1 Stocks From The Best Groups Don't Include Tesla, Nvidia",https://www.investors.com/news/best-stocks-no-1-stocks-from-hottest-industry-groups-dont-include-tesla-or-nvidia/,20230703T114500,Investors Business Daily,It's better to be a top company in a hot field than a leading firm in a struggling industry. So investors should look for the best stocks in the best groups.,0.200728,Somewhat-Bullish,0.183059,Somewhat-Bullish,0,broad,
SMCI,Should JPMorgan BetaBuilders U.S. Small Cap Equity ETF  ( BBSC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2115800/should-jpmorgan-betabuilders-us-small-cap-equity-etf-bbsc-be-on-your-investing-radar,20230703T102008,Zacks Commentary,Style Box ETF report for ...,0.246599,Somewhat-Bullish,0.12165,Somewhat-Bullish,0,broad,
SMCI,Super Micro Computer Unusual Options Activity For June 30 - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/06/33083582/super-micro-computer-unusual-options-activity-for-june-30,20230630T183206,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on Super Micro Computer. Looking at options history for Super Micro Computer SMCI we detected 27 strange trades.,0.127596,Neutral,0.769861,Somewhat-Bullish,0,broad,
SMCI,"Dow Jones Spikes 250 Points After Inflation Data; Apple, Microsoft, Intel Lead The Charge",https://www.investors.com/market-trend/stock-market-today/dow-jones-spikes-higher-inflation-data-visa-breakout-apple-market-cap-3-trillion/,20230630T161000,Investors Business Daily,Dow Jones Spikes 250 Points After Inflation Data. Visa Scores ... Investor's Business Daily ...,0.252012,Somewhat-Bullish,0.119235,Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Flat As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2115028/super-micro-computer-smci-flat-as-market-gains-what-you-should-know,20230629T215023,Zacks Commentary,"Super Micro Computer (SMCI) closed the most recent trading day at $235.93, making no change from the previous trading session.",0.203869,Somewhat-Bullish,0.578948,Somewhat-Bullish,0,focused,AI
SMCI,AI Stocks: Too Late to Invest?,https://www.zacks.com/commentary/2114416/ai-stocks-too-late-to-invest,20230629T120000,Zacks Commentary,Worried you've missed out on the AI revolution? Andrew Rocco answers your questions.,0.114162,Neutral,0.134214,Neutral,0,focused,AI
SMCI,"Nvidia, AMD stocks fall on report of new U.S. ban on AI chip exports to China",https://www.marketwatch.com/story/nvidia-amd-stocks-fall-on-report-of-new-ai-chip-bans-from-biden-administration-a8574751,20230627T235500,MarketWatch,Nvidia and AMD shares slumped in the extended session Tuesday following a report that the Biden administration might ban more AI chip sales to China.,0.065527,Neutral,0.195814,Neutral,0,focused,AI
SMCI,These Lucky Investors Mint Nearly $1 Trillion On AI 'Gold Rush',https://www.investors.com/etfs-and-funds/sectors/sp500-ai-boom-mints-nearly-1-trillion-in-wealth-for-these-investors/,20230627T120000,Investors Business Daily,Remember when an S&P 500 company's value topping $1 trillion was a big thing? Get ready for this: The AI boom has already added three-times that much money into investors' pockets this year. And it's been a boon for investors in the right place.,0.333556,Somewhat-Bullish,0.159218,Somewhat-Bullish,0,focused,AI
SMCI,This Is What Whales Are Betting On Super Micro Computer - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/markets/options/23/06/33011671/this-is-what-whales-are-betting-on-super-micro-computer,20230626T180146,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Super Micro Computer SMCI. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.201646,Somewhat-Bullish,0.66906,Somewhat-Bullish,0,focused,AI
SMCI,SourceCode™ Expands Global AI Presence with Acquisition of Boston Limited,https://www.prnewswire.com/news-releases/sourcecode-expands-global-ai-presence-with-acquisition-of-boston-limited-301863435.html,20230626T165100,PR Newswire,SourceCode a Cerberus Company also Announces New Board Appointments for the New Era of Co-Designed AI-Enabled Infrastructure,0.340657,Somewhat-Bullish,0.035189,Somewhat-Bullish,0,focused,AI
